Gene	Muscle	Intestine	Neurons	Hypodermis
WBGene00018232	-1.32923415971902	-0.947933920602984	0.386039701407836	1.89112837891416
WBGene00219930	0.207637183397196	-0.356857156673719	0.326112590437101	-0.176892617160579
WBGene00017979	0.186556796747816	-1.21667873167056	0.699135915937707	0.330986018985036
WBGene00017980	1.02034765102551	-1.02284807334034	1.80484056250361	-1.80234014018878
WBGene00199900	0	0	1.48029736616688e-16	0
WBGene00000788	1.7934668905768	0.939525385089843	-1.56629073412293	-1.16670154154371
WBGene00017978	1.42864634059915	0.218750750500338	-0.665298292464137	-0.982098798635356
WBGene00017977	-0.0826425338181026	0.0826425338181026	0	0
WBGene00017976	-0.912172682307227	0.320038001455688	1.32454714998529	-0.732412469133755
WBGene00017975	0.520218975031834	0.645813563824342	-2.6219244805634	1.45589194170722
WBGene00003006	-0.616950613611649	-0.366259541166277	-0.190403803184837	1.17361395796276
WBGene00001048	-0.88666974819551	-0.0653742542217558	0.768204769467789	0.183839232949477
WBGene00022128	-0.307399894227784	-1.00604338512648	1.04169493427526	0.271748345079005
WBGene00004920	-0.0159738444608313	0.242638349714999	1.11256343723633	-1.3392279424905
WBGene00022127	0.053138694754452	-0.537059183218882	0.638667863947715	-0.154747375483286
WBGene00022126	0.943568102924402	0.250153514006741	0.382263169624371	-1.57598478655551
WBGene00022129	-0.88515796219614	-0.614680464110518	0.72857468031675	0.771263745989907
WBGene00004043	0.526996815257072	1.09600975227516	-1.28501293731569	-0.337993630216538
WBGene00022130	-0.0921362257847895	0.177769371064784	-1.14519885058152	1.05956570530153
WBGene00004946	-0.0605765668224463	0.627360229240317	-0.0583540566987238	-0.508429605719149
WBGene00022131	-0.849993556404174	1.27923072638679	-1.80933211533142	1.38009494534881
WBGene00022133	0.386241868981583	0	-0.405255967676832	0.0190140986952492
WBGene00020990	0.033183654143992	0.280879664747706	-1.16354210158551	0.849478782693817
WBGene00020991	-0.568541427515904	-0.131315340363222	0	0.699856767879126
WBGene00255550	0.141053715026886	-0.141053715026886	0	0
WBGene00020984	0.652071639422701	-0.359972715261826	0	-0.292098924160876
WBGene00020989	-0.0507557902233076	-0.317336938883663	-0.0115935963729135	0.379686325479884
WBGene00020985	0.0647502438855614	0.641965609683107	-0.112759753074754	-0.593956100493914
WBGene00002174	-0.8653626635051	1.47957397587096	-0.196178262620473	-0.418033049745388
WBGene00020987	1.5301415329445	-0.608724151330576	0	-0.921417381613922
WBGene00044796	0	1.31946355821772	-0.544960399851823	-0.774503158365893
WBGene00020986	0.356663526258181	1.3794724661461	-1.21854243874798	-0.517593553656306
WBGene00004077	-0.223689406387202	1.02383321330155	-0.199029005299051	-0.6011148016153
WBGene00021125	-1.63834434910314	-0.612313293515687	1.58856853947838	0.66208910314045
WBGene00021127	-0.996093494060396	0.686154995216289	0.451481479814458	-0.141542980970351
WBGene00021128	0.631644763699745	0.392878291965583	-0.686573661902137	-0.337949393763191
WBGene00044433	-0.752989685946749	-0.297308263059313	0.830318956149433	0.21997899285663
WBGene00200294	0	-0.373638547680198	0.373638547680199	0
WBGene00022115	0.0726923254419232	-1.14880823798518	1.41612266416063	-0.340006751617373
WBGene00022117	0.604645444094268	-0.0991702789059104	0.523172562832149	-1.02864772802051
WBGene00004412	1.1705761210909	0.656863382967623	-0.206551656597617	-1.6208878474609
WBGene00200098	0	0	0.182651670354504	-0.182651670354504
WBGene00022114	0.317122664842569	0.750919563845153	-1.28265477677818	0.214612548090451
WBGene00022113	-0.438140633075236	1.46684813098715	-0.985432214455825	-0.0432752834560911
WBGene00022118	-0.283083764734558	0.843720363319616	-0.564315288195346	0.00367868961028845
WBGene00000199	-0.751831378879489	0.302002595030544	-0.830052569824214	1.27988135367316
WBGene00022119	-0.461506753768361	0.446434932694818	-0.425142972434754	0.440214793508299
WBGene00001791	-1.09347398580619	-0.0406941558325631	0.672118057016006	0.462050084622749
WBGene00022110	-0.76864369390027	-0.22980865113564	0.120032984186173	0.878419360849738
WBGene00004049	-0.602530480027647	-0.324088450009202	0.671692325076298	0.254926604960551
WBGene00022107	0.250546996088916	-0.0575307467627676	0.749063395413633	-0.942079644739782
WBGene00022122	0.952423229714424	-0.232187874946785	-0.434230399197826	-0.286004955569812
WBGene00003836	0.825442389100349	0.494233916676747	-0.372325126910303	-0.947351178866793
WBGene00022121	0.862301706623144	0.624500848294465	-0.255905944068305	-1.2308966108493
WBGene00000237	-0.539846876390948	1.02726149607058	0.527429325786986	-1.01484394546662
WBGene00044894	-0.185197240907555	1.11729823022527	-0.932100989317713	0
WBGene00022123	0.492178520395641	0.13614385646891	-0.949466366177044	0.321143989312493
WBGene00022124	-0.623840187889992	0.21614422076904	-0.247316098254698	0.65501206537565
WBGene00001046	-1.01417601346815	0.334000833532849	-0.211217002527665	0.891392182462969
WBGene00021839	0.105217534460718	-0.207865579534032	0.00510752083796347	0.0975405242353509
WBGene00021838	-0.258923818223285	-1.21940747601897	1.97505613453734	-0.496724840295087
WBGene00003186	0.130121726782581	-0.759333312979654	1.44227655708203	-0.813064970884957
WBGene00021843	0.184566894606875	-0.298905775306859	1.00854271821682	-0.894203837516836
WBGene00021842	0.547747974915763	-0.550331811417114	0.541501351468166	-0.538917514966813
WBGene00021844	0.921857289336664	0.0622961717863482	-0.0424280171752895	-0.941725443947723
WBGene00021845	0.473312731837944	0.463472362231552	-0.745584704324989	-0.191200389744507
WBGene00021841	0.0419599049354563	0.641666205549261	-1.45859809613811	0.774971985653392
WBGene00003387	-1.23268004343014	0.373774721360382	0.887693494801282	-0.0287881727315233
WBGene00021846	-0.194324071071198	0.56097080899164	-0.34318997505277	-0.0234567628676716
WBGene00021840	-0.247686059404275	0.0259050101893064	-0.503011899674437	0.724792948889405
WBGene00000205	-0.915317461392255	-0.0709962516472877	-0.152196684583563	1.13851039762311
WBGene00019697	-0.716924117735278	-0.393270571847592	0.594307578840216	0.515887110742652
WBGene00019698	-0.552336094570277	-0.338238791856798	1.05383765586979	-0.163262769442712
WBGene00197503	0.306518271068569	-0.222834686680757	0.0888195858688623	-0.172503170256674
WBGene00003654	0.150515885148612	-0.991866669303067	0.0729319315461128	0.768418852608342
WBGene00195056	1.3500370177535	-1.10141167252312	0.308623263667255	-0.557248608897637
WBGene00016663	-0.600317728160209	-0.614026068633495	1.08264383683025	0.131699959963457
WBGene00219712	0.090279611187118	-0.406195648838909	0.988291343356884	-0.672375305705094
WBGene00219460	0.889622874599407	0.0401840222199699	-0.535415479039015	-0.394391417780362
WBGene00000626	-0.148831896718478	2.489334518876	-2.31688553103712	-0.0236170911204036
WBGene00045387	-1.09880406317816	0.963724970198117	-1.7316160764415	1.86669516942155
WBGene00019597	-0.239840099189281	-0.0888787848050134	-1.79255630820018	2.12127519219447
WBGene00003062	-0.799175906464281	0.671062651849961	-0.428375927277457	0.556489181891778
WBGene00019595	-0.952872684683126	0.391730057741802	-0.349399038528416	0.91054166546974
WBGene00019598	-1.01178733644039	-0.000596953746874666	0.17019703754715	0.842187252640111
WBGene00006888	-0.426006803893733	-0.572138224819632	1.0301150590568	-0.031970030343436
WBGene00021829	-0.0911104014026157	-0.20865020903546	0.473046116660471	-0.173285506222395
WBGene00021828	0.180726264354786	-0.307646085140483	0.202582659748027	-0.0756628389623298
WBGene00021827	0.54146218956619	-0.398830013223368	0.229446934140976	-0.372079110483797
WBGene00021830	0.268110081471715	1.25555793629932	-0.60965649213732	-0.914011525633719
WBGene00021831	0.409094022350015	0.81723311199042	-0.407333788498121	-0.818993345842315
WBGene00021832	-0.518116701476338	1.3903841834509	-0.888865365947232	0.0165978839726745
WBGene00021833	-0.259238452034546	0.441028666483028	-0.33439381443261	0.152603599984128
WBGene00021835	-1.19761666217455	1.31686426570969	-1.78634583956756	1.66709823603242
WBGene00001481	-1.59924284101542	0.748345518025868	-0.451814515695395	1.30271183868495
WBGene00004404	-0.450855178540359	-0.0766641746257889	0.228155054044583	0.299364299121565
WBGene00000413	-0.42749816727928	0.0281832556081553	0.030517283590946	0.368797628080179
WBGene00021826	-0.244040688419818	-0.41458886895623	0.583031992573243	0.0755975648028053
WBGene00003258	-0.0153595976189906	-0.595008638897158	1.16509886266682	-0.554730626150669
WBGene00021553	0.613179850839338	-0.621151031823725	-0.174027994486048	0.181999175470435
WBGene00021552	0.816603797844155	-0.186867427806958	0.335999137838015	-0.965735507875212
WBGene00020915	0.54547233566413	1.22424935401322	-1.05971871361104	-0.710002976066308
WBGene00004154	-1.55804769607711	1.45452081644111	-0.844025194925295	0.947552074561294
WBGene00020914	0.243508765515646	0.554806247200594	-0.959432134454173	0.161117121737933
WBGene00020917	-0.597324130906989	0.0860910699202648	-0.54489249235812	1.05612555334484
WBGene00020913	0.301601773714736	0.0369513447859151	-0.793046570571721	0.454493452071072
WBGene00000036	-0.325289105613904	-0.574451214716189	0.680261158044204	0.219479162285888
WBGene00021548	-0.500379111496734	-0.305750651782328	-0.0961356720150452	0.902265435294107
WBGene00021549	-0.688308621254695	-0.776065492882256	0.614240748852622	0.850133365284329
WBGene00021547	-0.325044190389522	-0.0242623581572139	1.29845148790509	-0.949144939358352
WBGene00021551	0.215410204778986	-0.740488412883445	0.934798896078976	-0.409720687974518
WBGene00021039	0.488273853215551	-1.53631380294533	2.25607462052163	-1.20803467079185
WBGene00195045	0.593111620485155	-0.273646555158129	0.229572496920393	-0.549037562247418
WBGene00021034	0.316869588399675	1.13130087126425	0.150039562350123	-1.59821002201404
WBGene00021035	0.515128835302656	0.659736397823089	-1.53634053787082	0.361475304745074
WBGene00021038	0.234721589796438	1.84191602090281	-2.15168882700987	0.0750512163106184
WBGene00021037	-0.410773240327074	1.07545586072465	-0.243870290650951	-0.420812329746624
WBGene00021036	0.864328952178816	0.546361911884316	-1.42369422933393	0.0130033652707939
WBGene00019362	-1.03235672808368	0.0553007396159905	-0.594250389923214	1.5713063783909
WBGene00019361	-0.0716951580627342	0.0979578430896719	-0.65068784623505	0.624425161208113
WBGene00019360	-1.20948892111281	-1.90737103266831	3.10704203790685	0.00981791587427294
WBGene00004775	-0.286816998662742	-0.220361978703317	0.65451317988195	-0.147334202515891
WBGene00006440	0.0573965070454141	-0.0765077190623177	-0.0982750580092903	0.117386270026194
WBGene00003422	0.71557306229266	0.162432256635726	-0.686627076364465	-0.191378242563922
WBGene00021640	-0.117044454489611	0.670859543127395	0.0934688048832612	-0.647283893521045
WBGene00004978	1.38054034404768	0.695135763819075	-0.250157104252499	-1.82551900361425
WBGene00021638	0.694585951405305	1.37608631033345	-0.26142132615003	-1.80925093558872
WBGene00000794	0.226916955391256	1.40989908560375	-0.845553412908806	-0.791262628086198
WBGene00021643	-0.852696592280632	-0.156800992087825	1.50462797752131	-0.495130393152848
WBGene00021637	-0.867402220149563	0.211216031283125	0.239056356032309	0.417129832834129
WBGene00021644	-0.461334180024865	0.386362756594866	-0.136086042140646	0.211057465570646
WBGene00021636	-0.74151865753981	-0.555418873357666	0.690114611517688	0.606822919379787
WBGene00021645	-1.3023817315184	0.422626458833168	-0.465582075097854	1.34533734778309
WBGene00021635	-1.14213431227787	0.533074136790135	0.517453679930101	0.091606495557633
WBGene00004389	0.269362188947978	-0.593342200288257	1.29875854538143	-0.974778534041147
WBGene00021634	0.404257504686451	-0.879935896206275	0.846912939150205	-0.371234547630382
WBGene00021646	0.91573605877934	0.109148983983681	-0.761546474385901	-0.26333856837712
WBGene00021647	0.805716152224907	0.197271853807513	-1.37249769657056	0.369509690538142
WBGene00045399	0.730125028564509	0.509614771797501	-2.6020141490169	1.36227434865489
WBGene00003060	0.209196863616254	0.311090879187236	-0.115500034514436	-0.404787708289053
WBGene00021633	-0.268102907208467	0.524635034512344	0	-0.256532127303878
WBGene00044436	-0.623654671031566	0.604378382155961	0.00489927507302612	0.0143770138025789
WBGene00021648	-0.824240797911284	0.622290109006184	-1.43699315750064	1.63894384640574
WBGene00021649	-0.634644258195668	0.348922450185212	-0.917590624351884	1.20331243236234
WBGene00002144	-1.00480408243382	-0.258343044764726	0.00458219385968894	1.25856493333886
WBGene00002143	0.286144723387652	-0.229512591000037	0.503520440747656	-0.560152573135272
WBGene00021650	-0.178417402983216	-0.608819141997425	0	0.787236544980641
WBGene00044437	-0.38708658232023	-0.0331798846150303	1.27360288794664	-0.853336421011378
WBGene00000284	-0.427775187536031	-0.731553222030777	2.25022691543749	-1.09089850587069
WBGene00020902	0.503164645472852	0.671093340592136	0.266826681706849	-1.44108466777184
WBGene00020901	-0.208484472007554	0.154923316096889	0.123152586050172	-0.0695914301395071
WBGene00020900	-0.0217073808812917	0.650926095113024	-0.117248295025596	-0.511970419206137
WBGene00000368	0.015691078468511	0.14989291171483	0.396222082474821	-0.561806072658161
WBGene00000627	0	0.0460760492853434	0	-0.0460760492853431
WBGene00000628	0	-0.151382650197592	-0.255937207673204	0.407319857870796
WBGene00020903	-1.55367719193312	0.677018339978608	-0.321960512308875	1.19861936426338
WBGene00004890	0.832664195830289	-0.495636271505946	0.180134546253434	-0.517162470577776
WBGene00001501	-1.89157947369671	0.586852284989074	0.00659804056638376	1.29812914814125
WBGene00004272	0.487873806793233	-0.97762712482341	0.512005078033958	-0.0222517600037818
WBGene00017025	0.423721234771637	-0.879864172654453	0.976147839271199	-0.520004901388382
WBGene00017026	0.797770473509262	-0.616202803262611	-0.199593595194567	0.0180259249479166
WBGene00003418	0.507546916598563	1.25275380689933	-1.20393451010061	-0.556366213397286
WBGene00002042	-0.0980784520609423	0.599818006531657	-0.515251778511643	0.0135122240409281
WBGene00219678	-0.232995407882302	0.191064900964126	0.163155744579363	-0.121225237661187
WBGene00017651	-0.423333809881328	-0.161907110126562	0.152384359854126	0.432856560153763
WBGene00017650	-0.590711309924176	0.547196010323371	0.15910350869854	-0.115588209097735
WBGene00003040	-0.632063698406587	-0.329397174248578	0.819015807089669	0.142445065565496
WBGene00001601	-0.846173636555609	0.691742192838432	-0.144204429725277	0.298635873442454
WBGene00020467	-0.737310636700474	-0.626320469656551	0.714526248088515	0.649104858268509
WBGene00004147	-0.0766851898972075	-1.3187523740424	1.27050651829912	0.124931045640491
WBGene00020466	-0.288620528085761	-0.217663134841212	0.0607503178471539	0.44553334507982
WBGene00021175	0	0.0808868506546376	0	-0.0808868506546379
WBGene00002135	0.440145340669677	-0.350846891339119	-0.754866628177262	0.665568178846705
WBGene00002134	0.936483248934728	0.318742041956277	-1.24363839521164	-0.0115868956793683
WBGene00022815	-0.396594511161378	-0.0588404034356438	1.39241489750614	-0.936979982909121
WBGene00016324	-0.017073344592444	0.207622339935858	0.615623863090025	-0.806172858433439
WBGene00004368	-0.858897318533645	0.361011417114284	1.40327625028532	-0.905390348865957
WBGene00016323	-0.687189562183602	0.458470250501436	-0.194730382590071	0.423449694272237
WBGene00016322	0.737471973820197	0.28799586294029	-1.87186289040168	0.846395053641196
WBGene00016321	-1.03383931140464	-0.492941152624692	1.34871756859745	0.178062895431881
WBGene00004425	-0.383159231178264	-0.0536164425886631	0.175109291246582	0.26166638252034
WBGene00004217	-0.523139868517197	0.0599363749234712	-0.532838334716568	0.996041828310294
WBGene00016325	0.630798263404019	-0.918045784808876	0.132165033996302	0.155082487408555
WBGene00006751	-0.221644318870106	-1.33214295290819	1.6727844591073	-0.118997187328999
WBGene00016326	0.901918804441137	-0.144313789537104	0.27031965750135	-1.02792467240538
WBGene00003797	0.377154196566691	0.820238966012824	-0.344627559211957	-0.852765603367558
WBGene00023066	0	0.257786909630548	0.0316435747420482	-0.289430484372596
