Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00302984	-0.719515648553318	-0.380028715442939	0.217726940865794	0.366536384469998	-0.00747267899774116	0.522753717658206
WBGene00021784	0.143995428686807	0.0238676662062722	-0.0966098591602786	0.0833981727928489	0.0371927613345768	-0.191844169860223
WBGene00021787	0.137182380404029	-0.0175695650381636	0.098142472600979	0.266880014881323	-0.521596766372575	0.0369614635244065
WBGene00021783	0.223814877807483	0.0738315382737498	0.0396602829239094	-0.00211634051237268	-0.158046636749384	-0.177143721743386
WBGene00021788	-0.431249635566959	0.159214700594842	-0.308672299224088	0.285459873840723	0.169720011584099	0.125527348771384
WBGene00021789	0.0620063758554146	-0.0582978685371082	0.155910130062994	-0.0355064546595507	-0.0918090798747309	-0.0323031028470188
WBGene00021781	0.297268148272305	0.128210096799328	-0.0763353698022276	0.0730651517014863	-0.0857813445613869	-0.336426682409503
WBGene00021790	-0.0487413372335852	-0.857988667742878	0.930971408541487	0.078298111084521	-0.559943869190264	0.457404354540719
WBGene00306078	-0.729436475643509	-0.20259816154674	0.683356915467532	-0.420244690500156	-0.0669864706472008	0.735908882870073
WBGene00044439	-0.767000839229522	-0.187436049453406	0.574924749985796	-0.348395380615044	-0.0661588575124667	0.794066376824641
WBGene00021791	0.666183568302397	0.299846804445569	0.0209951915401764	-1.03084033968552	-0.253600524823423	0.297415300220796
WBGene00021779	0.448423309561602	0.169649078599821	0.399831246591141	-0.958658681092671	-0.364848766422435	0.30560381276254
WBGene00000646	-0.276078821859137	0.344822698856309	-0.024127847035232	-0.0924441728891482	-0.0461945571398027	0.0940227000670113
WBGene00044643	0.0523808940361735	-0.0837947539096955	-0.910833700956679	0.356527049610704	0.630690472979192	-0.0449699617596954
WBGene00019208	0.921865588869226	0.199331567841178	1.56009527360656	-1.19206339057031	-1.43024397425222	-0.058985065494435
WBGene00019209	0.0771229213266317	0.0723228638081916	-0.0653698349168614	0.0733065750531535	-0.0115315483087794	-0.145850976962335
WBGene00019207	0.0228440053514853	-0.113874160893581	-0.102825950350123	-0.00399402293128492	0.0525136625815792	0.14533646624193
WBGene00021772	-1.34201928184066	-0.448646652941923	1.10126870812978	-0.786433231092205	0.192490385631508	1.28334007211351
WBGene00044645	0	0	0	-0.0925947743221561	-0.0450299995228931	0.137624773845049
WBGene00021778	-0.0861147546710113	-0.0915864450233255	0.0596451479526666	-0.0932366554508136	0.273615810271292	-0.0623231030788087
WBGene00021776	0.171331273999974	-0.318306057202235	-0.548733266306063	0.412025288870412	0.12192783168968	0.161754928948232
WBGene00021774	0.19456490376542	0.196481455679334	0.115948496846827	-0.543844278027458	-0.0449252704128091	0.081774692148687
WBGene00021773	-0.721329659626313	-0.00327712608761125	0.403081703497787	-0.150461686873833	0.26381079139162	0.20817597769835
WBGene00019416	-0.322909390621031	0.202161970709776	0.421196054198135	-0.259845071360658	-0.311013574510266	0.270410011584044
WBGene00044697	-0.760719727769098	-0.811661010581181	-0.531570391839737	0.610962525302034	0.633106381659911	0.859882223228071
WBGene00019415	0.140069528930922	0.205529028638292	0.161530082236243	-0.356065824360752	-0.181862151312556	0.0307993358678516
WBGene00045486	0.0361130302436222	0.540626604365214	-0.27995494698692	-0.543728389288787	0.103583358111993	0.143360343554878
WBGene00269420	0	-0.0479830593262511	-0.0764330011746777	-0.0119776547450866	0	0.136393715246015
WBGene00173988	0	-0.0835014656031523	0.109094889567851	0	-0.0255934239646982	0
WBGene00019417	-0.221676696999525	0.555854708141199	0.171300783175731	0.156079535853429	-0.652515077168353	-0.00904325300248
WBGene00019414	-0.33159417913214	0.329342013917984	0.460315352211149	-0.94545776711093	0.107705347878736	0.379689232235201
WBGene00019418	-0.287150291115277	0.060253610306404	0.00382716639111158	-0.3741608954099	0.270619684149662	0.326610725678002
WBGene00019413	-0.151651361760946	0.216629842329789	-0.0884020390900494	-0.322966612149963	0.322671513306071	0.0237186573650988
WBGene00219239	-0.459649587439055	0.153877266745332	0.340332908508939	-0.101952449245772	-0.0608148999620185	0.128206761392574
WBGene00019412	-0.097539059142648	0.195246653001769	0.177670606525355	-0.341268707917496	0.188558735573321	-0.122668228040301
WBGene00019420	-0.165776349407154	0.351329270529255	-0.401457107647854	-0.25388303908287	0.151847237633772	0.317939987974851
WBGene00269419	-0.306645743914325	0.202844177149198	0.201148354969064	-0.748916203781199	0.241856253491762	0.409713162085501
WBGene00019421	-0.617628931761135	-0.101038122905708	-0.719521814541832	0.176684249641755	0.199338198187957	1.06216642137896
WBGene00020326	-0.56524683500379	-0.771889572888098	-0.349108299088046	-0.258645228127759	0.341761006179841	1.60312892892785
WBGene00020325	0	-0.412243787043186	0	0.316328280966523	-0.31848517197288	0.414400678049542
WBGene00020329	-0.432906157653834	0.0725797111853564	0.340341387377257	0.0664983613999778	0.288388084099743	-0.334901386408501
WBGene00006464	-0.411914501622534	-0.508219415827391	0.246870422405182	0.583596671971546	0.0160199259555392	0.0736468971176589
WBGene00015595	-0.0673609839147524	0.0991394619530617	-0.214672963763679	-0.214805238227535	0.210395680270015	0.187304043682888
WBGene00015596	0	-0.104364300946877	-0.148226118263685	-0.120437282049268	0.124178175138548	0.248849526121282
WBGene00015597	-1.08022429683131	-0.910044290417041	-0.835297999158742	0.824569151037334	1.19411852399891	0.806878911370848
WBGene00015598	-0.0735273667392312	-0.134967631115751	-0.138200062940683	0.00316982012585195	-0.283816375233095	0.627341615902908
WBGene00015594	0.154107617031654	-0.154107617031655	0	0	0	0
WBGene00015599	0	-0.0459178981839527	-0.155531729667785	-0.0114124259815138	0.257932863049854	-0.0450708092166023
WBGene00015601	-0.190294745646502	-0.280742443200816	0.425591987913717	-0.380923206474874	0.104028346938401	0.322340060470073
WBGene00015602	-0.348584240550267	-0.477380071535212	0.0200477985978521	-0.216726908788045	0.025544858072395	0.997098564203276
WBGene00015605	0	-0.492492375226067	-0.169951757738266	-0.143863648253637	0.662093574644316	0.144214206573654
WBGene00015593	-0.195994516516349	-0.186454188587587	-0.345165464849548	-0.261115176314632	0.26741898428672	0.721310361981396
WBGene00022556	0	0	-0.036453440572964	0	0.036453440572964	0
WBGene00194714	0	-0.225382188284448	0.169073615099232	-0.191352362164227	0.0559930725228161	0.191667862826627
WBGene00044695	0.258731991691316	-0.0949282557582509	0.651741270724475	-0.713144676586013	-0.371008935664824	0.268608605593296
WBGene00022558	-0.208269628816021	0.253511234705662	-0.00473226763866623	-0.384358112625158	0.0906637887700948	0.253184985604088
WBGene00022559	-0.0618534643212797	0.336733846735463	0.382363978515247	-0.569907229137726	0.138572738199539	-0.225909869991245
WBGene00022560	0.100867897302927	-0.0998446629861998	-0.23552085152662	-0.297907879769921	0.217274515901205	0.315130981078608
WBGene00022557	-0.107285281596025	0.12703000464451	0.193654374339268	-0.546144044717389	0.048684009977586	0.284060937352049
WBGene00022561	-0.790116894624934	0.144607793087443	0.105488364430822	-0.198931150403899	0.323157477758839	0.415794409751728
WBGene00022555	0.146190452506138	0.0119853387616886	0.137273409589261	-0.0195267412898399	-0.0449884557220013	-0.230934003845246
WBGene00022562	-1.1539273550836	-0.437508249252429	0.885118156235601	-0.440730076233966	0.114583233315817	1.03246429101858
WBGene00022563	0	0	0.175260378573508	0	-0.0625347977430112	-0.112725580830497
WBGene00022564	-0.75484838057783	0.0432990185705329	1.05644704793884	-0.863119165389296	-0.432492809884054	0.950714289341807
WBGene00022554	-0.233315510764589	-0.0301649283953124	0.104446808021151	-0.121454130832505	0.104647520624912	0.175840241346345
WBGene00005844	-0.0578605823137187	-0.0899845025280849	0	0.147845084841804	0	0
WBGene00003734	0.136666632541635	0	-0.00538218554519032	-0.374429835552316	0.136438939672473	0.106706448883398
WBGene00019037	-0.124305809143991	0.128335425512886	0.348551088113484	-0.278793721353552	-0.0656783858335372	-0.00810859729528679
WBGene00019036	0.14677919658302	-0.0879205211399566	-0.085695641315271	0.0116454392890943	-0.0176164875995496	0.0328080141826624
WBGene00019035	-0.0469650851679204	0.44408936561826	-0.0225920902292714	-0.383009834799083	-0.150266930736934	0.15874457531495
WBGene00019034	0.323024420078299	0.248396113316487	0.272086728564839	-0.712091584266581	-0.239388209073877	0.107972531380833
WBGene00019039	-0.205753110906697	0.32555626176886	0.588177108083878	-0.871659751929904	-0.0944759266678455	0.258155419651708
WBGene00019040	0.0681341867649027	-0.265645417918262	0.279640578962785	-0.578431594787973	0.300183450277917	0.196118796700632
WBGene00019041	-0.0494882876467269	0.133154550112453	0.223928418678082	-0.115406767698921	0.0677922212450314	-0.259980134689917
WBGene00019042	-0.446023498546792	0.427816057884653	0.570065640289229	-0.972857848007703	0.0111002535803265	0.409899394800286
WBGene00019043	-0.134271970847242	0.29222073498027	0.19857182593021	-0.634109834249338	0.00683730513561041	0.270751939050491
WBGene00019044	0.0113596045746232	-0.136776517973515	0.278464958772847	-0.0852659228541329	0.258865559776377	-0.326647682296199
WBGene00019045	0.0380724483741742	0.311032393478299	0.299405038763091	-0.737422668517037	-0.0478251000372004	0.136737887938674
WBGene00018442	-0.127473808789638	-0.117641239337069	0.344847135383331	-0.27491806310242	-0.113841181556107	0.289027157401903
WBGene00018441	-0.0892319786690049	-0.0344260514813998	-0.132466994783246	-0.0397602760324205	0.0892026991496984	0.206682601816374
WBGene00018440	0	-0.0841889441932775	0	0.0146726296235272	0.0695163145697503	0
WBGene00018439	-0.401623477180823	0.256119433608772	0.0345783458705908	0.293705297219137	0.0848909218788851	-0.267670521396563
WBGene00018443	0.0991842907160492	-0.0576936274763352	0.0755034053300281	0.149957258916066	0.15341411110357	-0.420365438589377
WBGene00018438	-0.212527676510143	0.111423782387106	0.232842030241965	-0.299271884735471	0.0823739131307589	0.0851598354857869
WBGene00018444	-0.103487638831602	0.514643123565937	0.611609257061665	-0.56836860916179	-0.285389915053197	-0.169006217581015
WBGene00018445	-0.0740077973708451	-0.124783092027296	0.487340665437824	-0.858769285922942	0.276366382031101	0.293853127852159
WBGene00018437	-0.286122750669695	0.236444364595187	0.0911570312741638	-0.447925898637068	0.266071741457823	0.140375511979592
WBGene00018436	-0.416232693754294	0.267196390539283	-0.00536600517673824	-0.29326789447652	0.134647181708155	0.313023021160114
WBGene00269388	0.113787566776586	0.233905160570623	0.417586829246718	-0.984803555789918	0.0182693038150728	0.201254695380919
WBGene00018435	-0.174807522173774	-0.243481138234946	0.144532346692197	0.0433091835642612	0.0740629279524095	0.156384202199853
WBGene00018433	0.127175165628359	0.121810547949441	0.0914225578168465	0.00143027559735796	-0.0508851558558523	-0.290953391136152
WBGene00018446	-0.0560804440356851	-0.0635045976404617	0.0481199410651022	-0.0692475602839293	0.0712889799997167	0.069423680895256
WBGene00006223	0.0201791967901173	-0.0976227003035111	-0.00110682507009663	-0.143662032296895	0.111562128401756	0.110650232478629
WBGene00206519	-0.39932429208581	-0.176332816653749	0.375021795809711	-0.184583524692829	-0.10576936983129	0.490988207453966
WBGene00018106	0	-0.0997862625835169	-0.190956423017898	0	0.205374816391896	0.0853678692095194
WBGene00270291	-0.108055850834015	-0.120930785822074	-0.121844086396216	-0.0604745665094513	0.127749031566034	0.283556257995722
WBGene00018107	-0.048771134279387	-0.053109582972624	-0.0454245487438474	0.0274844661014064	0	0.119820799894452
WBGene00018109	-0.018320470614852	-0.0585546533430029	0.168828086666603	-0.400889944864338	-0.240356146669956	0.549293128825545
WBGene00270293	-1.09566882744206	0.290429863589499	0.346767821170886	-0.193321861703984	0.437726497640318	0.214066506745339
WBGene00018104	0.0758201406133169	0.259308371102484	0.0396666237358488	-0.189118520613394	-0.105949688556563	-0.0797269262816925
WBGene00305113	-0.15864404838346	-0.0183689086480153	0.0995155223774979	-0.0350260511185926	-0.0447521583454037	0.157275644117973
WBGene00018103	-0.542518545717853	0.217801153988983	0.39613422410838	-0.231652544685617	0.125816058175757	0.0344196541303493
WBGene00018102	0.428926642904391	0.248225507820615	-0.310375331591786	-0.298303515632712	-0.25209920087443	0.183625897373922
WBGene00018101	-0.273753420904365	-0.175654605464595	-0.0768501908228639	-0.18571657005178	0.501090281790854	0.210884505452745
WBGene00018100	0.102713444028159	0.112690869809571	0.187954912328516	-0.735068084362959	0.0808452490150718	0.250863609181642
WBGene00015608	-0.166072275692754	0.0397520163492276	0.0188396678221989	-0.276831797507289	0.215721622940513	0.1685907660881
WBGene00015609	0.589398868777836	-0.0178991768541357	0.158070542902074	-0.629485139232823	-0.489059555897775	0.388974460304824
WBGene00044417	-0.710234604765895	-0.0196639599021051	0.839564256375523	-0.4371124149578	-0.100788105273669	0.428234828523947
WBGene00015613	-0.577318419562913	0.0855031213682221	0.567256295528394	-0.433393055725567	-0.0887995463731261	0.44675160476499
WBGene00015610	-0.458051779134068	0.329001666873955	0.400258414186285	-0.547466768063266	0.0524801936860063	0.223778272451085
WBGene00015607	-0.481886458517146	0.162839386885375	0.220220250360829	-0.697284395519113	0.073454207532597	0.722657009257459
WBGene00269390	0.319423218866585	0.0657264025713791	-0.105069957854983	-0.368680033783624	-0.125127714572197	0.21372808477284
WBGene00269389	-0.172817577676502	-0.0890377128046401	0.172888632304557	-0.509882457614139	0.428152069474556	0.170697046316169
WBGene00015611	-0.210840103017996	-0.0153510521295241	0.369238345678283	-0.301654378565779	-0.095973578290472	0.254580766325487
WBGene00020362	-0.490958997950291	-0.0535877846160386	0.701341358772101	-0.737681400235006	0.148930578022468	0.431956246006765
WBGene00020363	0.0710122231762423	-0.0529934356455438	-0.15255377997318	-0.607252921272668	0.257173910964029	0.48461400275112
WBGene00020361	-0.733643488160883	0.171660593613696	0.7841253672176	-1.13530419089886	0.0194830683167462	0.893678649911697
WBGene00020360	-0.376722113126027	-0.0670388283941542	-0.232921143538635	0.352494683899155	0.300471070870643	0.0237163302890181
WBGene00020359	-0.304474026079621	-0.534802146946503	0.209297752942422	-0.19257170156803	0.365962338904248	0.456587782747486
WBGene00020358	-0.0310372862152654	-0.425014570064261	-0.187612681235803	-0.0923815499066248	0.113864649646068	0.622181437775886
WBGene00020364	0	-0.165653930412373	-0.131825874088357	-0.150746180897987	-0.144998429665281	0.593224415064
WBGene00020357	-0.163284378292314	0	-0.167344621410132	-0.0724726478896143	-0.0509288834490392	0.454030531041099
WBGene00016884	-0.686347001961359	-0.0482132870691724	0.532066231498722	-0.386255229798905	0.0404563835274383	0.548292903803276
WBGene00016883	-0.781512519468231	-0.709675719945237	0.505882679136339	-0.4845892335396	0.675607748544803	0.794287045271926
WBGene00016885	-0.632466888415977	-0.367078539789454	1.39130151621162	-0.868291028318386	-0.65315076110074	1.12968570141293
WBGene00016886	-0.250304604835071	0.327380560550034	0.570632196595959	-0.78089591487644	0.09908904214063	0.0340987204248883
WBGene00016882	-0.0102177211306356	-0.0681956971643184	-0.0385321912746486	0	0.0858830119189891	0.0310625976506131
WBGene00016881	0	0	-0.0495646910262491	0.0495646910262493	0	0
WBGene00016880	0.0171207851404106	0.191410321645338	0.574788925966468	-1.05966683996484	0.0611513312148356	0.215195475997788
WBGene00194998	-0.603013417757648	-0.240484381200171	0.283544067822969	0.198616977021341	0.139760360635031	0.221576393478479
WBGene00015830	-0.767680865643385	0.487607688218197	0.129898476478587	-0.270017460358161	0.29538690188097	0.124805259423791
WBGene00044359	0.326033479866706	0.340633687973748	-0.144320472999693	-0.169918414876317	-0.10383367519809	-0.248594604766354
WBGene00015829	-0.104093011614317	-0.137218621807604	-0.090800659103389	-0.130193945452706	-0.121969758826281	0.584275996804298
WBGene00015828	-0.205683290370602	-1.1364783254092	0.685430362420711	0.367190890264323	-0.145286346296639	0.434826709391405
