Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00017735	-0.0514146496315038	0.0305269514426884	-0.0513515501185977	0.0722392483074135
WBGene00017736	0.179612273235145	0.0215590050921311	-0.0904437992725538	-0.110727479054722
WBGene00017737	0.249392629011099	0.188630820917476	-0.135231093026698	-0.302792356901879
WBGene00017738	0.822811038247081	-0.800441800635741	0.710924389687018	-0.733293627298359
WBGene00017733	0.087580620443206	-0.112707263059543	0.0696327703133181	-0.0445061276969816
WBGene00255457	0.173979347315773	-0.135296324135921	-0.0896040299062245	0.0509210067263718
WBGene00017732	0.21595210703695	-0.138882346811362	0.0330243584263439	-0.110094118651932
WBGene00023273	-0.0630463974651662	0.158117054856775	0.00718640538432315	-0.102257062775932
WBGene00017731	-0.139650617396538	0.254591494196491	-0.3107369944357	0.195796117635748
WBGene00017739	0.0286297132913471	0.207224420943119	-0.273457959637932	0.0376038254034667
WBGene00002141	-0.225297356892435	0.160669403686565	-0.139203137195002	0.203831090400871
WBGene00022280	-0.103934555844098	0.0865269430121511	-0.074386820606857	0.0917944334388077
WBGene00022281	0.151390366507265	-0.192766685842821	0.207613813243306	-0.166237493907754
WBGene00001232	0.124389820899579	-0.268110513434232	0.306410347645695	-0.162689655111037
WBGene00021277	0.0683240795111582	-0.264298710086277	0.387234554471206	-0.191259923896089
WBGene00021276	0.306353857975265	-0.393825985285011	0.536323023423985	-0.44885089611424
WBGene00021278	0.109797337609356	-0.00495802980642486	0.102375043921275	-0.207214351724206
WBGene00045093	0.567621534251024	-0.565160107979303	0.787195911276167	-0.789657337547888
WBGene00165483	-0.0382669250843809	0.0655131083228967	-0.201267201477444	0.174021018238928
WBGene00021275	-0.23769443064815	-0.00612305628900156	0.030022759131468	0.213794727805687
WBGene00021274	-0.0141413234646226	0.165550907047865	-0.264156018763463	0.11274643518022
WBGene00021279	1.43174843989171	-0.212432557794553	-0.681075032678883	-0.538240849418273
WBGene00021272	-0.341014650797415	0.276159626918665	-0.117280564773279	0.182135588652029
WBGene00016948	0.262000120342242	0	0.0324423208140096	-0.294442441156251
WBGene00000006	-0.242384631115024	0.0483095238546044	-0.104655519770367	0.298730627030788
WBGene00001404	0.366700239464057	-0.382205269900383	0.290623389512469	-0.275118359076139
WBGene00004226	0.0832697317077973	-0.229486474898572	0.351057600014702	-0.20484085682393
WBGene00019461	-0.418604973439436	0.627545664203303	-0.203791761555694	-0.00514892920817226
WBGene00000832	-0.159982368445832	0.0782193366041112	-0.099748356674502	0.181511388516224
WBGene00021271	0.0830083247345356	-0.329219807903803	-0.00661656583660383	0.252828049005871
WBGene00021270	0.678592928434131	-0.635941777352278	0.571882331370741	-0.614533482452596
WBGene00021269	0.128793703962995	-0.250417397397308	0.243145504935345	-0.121521811501033
WBGene00000800	0.21037302518585	-0.129359875645013	0.0295773501243094	-0.110590499665144
WBGene00000801	0.264971056181094	-0.31808086231508	0.173928216937124	-0.120818410803136
WBGene00023172	0.244984104843679	-0.114345810003431	-0.00784565163891145	-0.122792643201337
WBGene00077781	-0.0930245111667174	-0.0412981604445356	-0.0451714759297709	0.179494147541024
WBGene00018231	-0.144349235351592	0.176960804986763	-0.119473464911224	0.0868618952760529
WBGene00018230	0.388774058415978	-0.363244105217662	0.31735693121202	-0.342886884410337
WBGene00219692	0.185492801533328	-0.0973769187679299	0	-0.088115882765398
WBGene00018232	-0.650184598506862	0.654099139593637	-0.601001109773524	0.597086568686749
WBGene00219930	-0.259770491897535	0.354532221180923	-0.546351492948517	0.451589763665129
WBGene00017979	-0.636648051610837	0.508568811169697	-0.506588865311804	0.63466810575294
WBGene00017980	-0.209237421106608	0.0512642280463738	-0.0438644778615339	0.201837670921775
WBGene00199900	-0.408649019643433	0.0069585375294214	0.133072195901586	0.268618286212425
WBGene00000788	-0.764594487806952	0.997093295946768	-1.26740372281729	1.03490491467748
WBGene00017977	-0.298144831778892	0.249445793123581	-0.285063892679076	0.333762931334387
WBGene00017976	-0.0995984734003448	-0.0982170607275781	0.229294147928721	-0.0314786138007984
WBGene00017975	0.249718423183099	-0.260816740394725	0.100173291395595	-0.0890749741839691
WBGene00003006	0.158660148504223	-0.0168361506468783	0.0271918575532624	-0.169015855410606
WBGene00001048	0.296811770719804	-0.201509555269082	0.214532828354248	-0.309835043804973
WBGene00022128	0.0651905518125411	-0.0863273617133924	0.114855669973427	-0.0937188600725742
WBGene00004920	0.392421264751719	-0.525420728774816	0.480761754947058	-0.34776229092396
WBGene00022127	0.244565923912786	-0.377761558856781	0.279632031032153	-0.146436396088156
WBGene00022126	0.140478314780682	-0.24823482298422	0.214259972019779	-0.106503463816241
WBGene00022129	0.456891916536306	-0.280852419510486	0.105931978228549	-0.281971475254368
WBGene00201019	0.343613807514664	-0.0982554183588555	-0.245358389155809	0
WBGene00196517	0.186617008460583	0.202385080974585	-0.331013052777047	-0.0579890366581216
WBGene00004043	0.652319255433755	-0.546377035783633	0.196016679138056	-0.301958898788178
WBGene00199103	0.068528806949715	0	-0.0055465043771686	-0.0629823025725462
WBGene00022130	0.203705774499721	-0.214724094245464	0.119157433190927	-0.108139113445184
WBGene00255549	0	-0.0307113474932568	0.0305180745393988	0.000193272953858366
WBGene00004946	-0.0404004866433111	-0.0149498541382892	0.0791325217184262	-0.0237821809368241
WBGene00022131	-0.284600541045236	0.135882003319778	-0.250743691805639	0.399462229531097
WBGene00020990	0.0192182605607771	0	-0.0817287100452506	0.0625104494844736
WBGene00020989	0.330259889871199	-0.317161350271385	0.456960095590342	-0.470058635190157
WBGene00020988	0	-0.034402371803205	0.0315207294799843	0.00288164232322104
WBGene00020985	-0.502765406682465	0.0110504038272069	0.231620221519903	0.260094781335354
WBGene00002174	-0.139209762468461	0.193615557634386	-0.0880423218773663	0.0336365267114388
WBGene00020987	0	0.0310353612239894	-0.0310353612239894	0
WBGene00044796	0.158182420043211	0	0.0941576897441721	-0.252340109787383
WBGene00020986	0.124822784990347	-0.46981988738255	0.426554391055689	-0.081557288663486
WBGene00004077	0.149495630086873	-0.153317134509253	0.289375451613672	-0.285553947191293
WBGene00200264	0.178872175488977	-0.210824860105185	0.428770478582696	-0.396817793966489
WBGene00196235	0.0141685351444108	-0.0264221690228985	0.309444229679656	-0.297190595801168
WBGene00199417	0.445428268618201	-0.152320203333626	0.193967439453161	-0.487075504737736
WBGene00202063	-0.0609744124910502	-0.0708600203557578	0.77461519434939	-0.642780761502582
WBGene00201255	0.204284821818277	-0.218800814398354	0.166747840273895	-0.152231847693818
WBGene00021125	0.120458215406598	-0.0949353658605439	-0.0823513095507489	0.0568284600046953
WBGene00021127	-0.234490446362253	-0.132867064562241	0.106412983849593	0.260944527074899
WBGene00021128	0.285905994686603	-0.247720402099529	0.0806632469949093	-0.118848839581984
WBGene00044433	-0.127240730931456	0.0493843269520094	-0.0762171300894974	0.154073534068944
WBGene00200294	-0.101559305999302	0.422006640279261	0.0138682140745768	-0.334315548354536
WBGene00022115	-0.423852019061938	0.380149269028261	-0.379917469074095	0.423620219107773
WBGene00022117	0.412947576746431	-0.337803392478464	0.358849653566704	-0.433993837834672
WBGene00004412	0.0793291839115916	-0.159557425202072	0.182817691828959	-0.102589450538476
WBGene00199201	0.192208304729545	-0.366172845869062	0.443697700740815	-0.269733159601298
WBGene00200098	0.258729556403938	-0.342932158641396	0.259875524206359	-0.175672921968901
WBGene00022114	0.287741073622285	-0.244920581503565	0.182572333625192	-0.225392825743907
WBGene00022113	-0.0131697803869319	-0.0118838450397578	0.22338479025432	-0.198331164827631
WBGene00022118	0.117282953781436	-0.0898560640934323	0.0083015509762651	-0.0357284406642694
WBGene00000199	0.125786189792774	-0.118602952882536	0.0784250664676875	-0.0856083033779234
WBGene00022119	0.356924783394142	-0.278190711475645	0.138640102305334	-0.217374174223829
WBGene00001791	0.097929754871676	-0.055845921753073	0.124537411024789	-0.166621244143392
WBGene00022110	-0.157612476425849	0.0289366405162976	-0.0930397015130918	0.221715537422643
WBGene00004049	0.278463728449402	-0.123939464584245	0.145091628080296	-0.299615891945453
WBGene00022107	0.164189497105682	-0.161824305443499	0.190745869791327	-0.193111061453509
WBGene00022122	0.459427341983388	-0.333798479841	0.140692410532364	-0.266321272674754
WBGene00003836	0.190420911869819	-0.223286678374991	0.291040712762207	-0.258174946257037
WBGene00022121	0.170896922457018	-0.117953684110467	0.0872748754500957	-0.140218113796646
WBGene00284845	0.0696911530508683	0.436993164532331	0	-0.506684317583199
WBGene00000237	0.0307906838916242	-0.0368703449744521	-0.0412650598446769	0.0473447209275021
WBGene00201588	0.00645768470410098	-0.037114451843651	0	0.0306567671395503
WBGene00044894	0.377926047016743	-0.644105015313461	0.489710024247516	-0.223531055950798
WBGene00022123	0.010987579714727	-0.136633115519007	0.150023672459863	-0.0243781366555835
WBGene00022124	-0.0526983789374144	0.0967567560219364	-0.0487715698187065	0.00471319273418214
WBGene00001046	-0.050239536343847	0.12130947209802	-0.17021900742818	0.0991490716740054
WBGene00021839	0.0619482979737322	-0.269925475183275	0.201740898278384	0.00623627893115704
WBGene00021838	-0.0838638409862075	0.119700216146743	-0.081165466700931	0.0453290915403948
WBGene00003186	-0.0108777520364981	-0.0390046976143979	0.0742742097473545	-0.0243917600964571
WBGene00021843	-0.268317676546456	0.202477467406961	-0.160447437370917	0.226287646510411
WBGene00021842	-0.184002175541793	0.102811310227725	-0.0408767895196577	0.122067654833726
WBGene00021844	0.21255441780149	-0.188650083763108	0.165388122333545	-0.189292456371926
WBGene00021845	0.164536823219674	-0.283680369076314	0.231594616139656	-0.112451070283017
WBGene00021841	0.115603843360866	-0.129481773879082	0.18241854258564	-0.168540612067424
WBGene00003387	-0.292952251750973	0.221211607131824	-0.239337520515249	0.311078165134397
WBGene00021846	0.122248428505335	-0.000581354148186645	-0.04674819847053	-0.0749188758866181
WBGene00021840	0.195436938380151	-0.122554764471491	0.130377577630506	-0.203259751539167
WBGene00000205	0.130933272161436	-0.1957539553023	0.205387557785984	-0.14056687464512
WBGene00019697	-0.110463537495242	0.0802553074921472	-0.0986719097848701	0.128880139787964
WBGene00019698	-0.247456677963956	0.196748264422893	-0.118174768594432	0.168883182135496
WBGene00197503	0.130573017347483	0.286745578220252	-0.387057043890148	-0.0302615516775869
WBGene00003654	-0.239418925720181	0.28376923459669	-0.27572810215055	0.231377793274041
WBGene00195056	0.0568936491808558	0.273490820050076	-0.510635188549401	0.180250719318469
WBGene00016663	-0.453397189710542	0.421939612785206	-0.32706952054643	0.358527097471767
WBGene00219712	-0.176626062947798	0.510782953743934	-0.294499524167523	-0.0396573666286149
WBGene00219460	0.0762125851775084	-0.021661537965354	-0.357645999966487	0.303094952754332
WBGene00000626	-0.682738177785165	0.741704023461271	-0.724662787142746	0.66569694146664
WBGene00045387	-0.621602319291616	0.371558472535355	-0.231629418254099	0.481673265010359
WBGene00019597	-0.738211552888642	0.450176754139317	-0.299751080981523	0.587785879730848
WBGene00003062	0.248126013526793	-0.454666103203648	0.617045470816968	-0.410505381140112
WBGene00019595	0.7632772398725	-0.55736006591132	0.245544191922251	-0.451461365883428
WBGene00019598	0.0646316626692746	-0.158030524660786	0.270661902963078	-0.177263040971565
WBGene00006888	0.186017552821025	-0.190008202216106	0.243519912466512	-0.23952926307143
WBGene00021829	0.189138682044477	-0.373315239315134	0.374134283511986	-0.189957726241328
WBGene00021828	0.271792953616703	-0.351958100959337	0.478305528591992	-0.398140381249356
WBGene00021827	0.133544236271108	-0.202923586210574	0.202112462620191	-0.132733112680723
WBGene00021830	0.206032349937739	-0.417305096319929	0.489647321731711	-0.278374575349521
WBGene00021831	0.173134849793774	-0.0389158745959577	0.0336141772278259	-0.16783315242564
WBGene00021832	0.129020947357754	-0.0580129641631953	-0.0209759336532995	-0.0500320495412588
WBGene00021833	-0.0593300830535137	0.143250821022784	0.121355098447456	-0.205275836416727
WBGene00021835	0.331915453238803	-0.406447324658176	0.237328327982265	-0.162796456562893
WBGene00001481	0.193871874020897	-0.16639257570192	0.207942889844789	-0.235422188163766
WBGene00004404	0.0247300615616	-0.0378518069431994	0.0580816219117456	-0.0449598765301489
WBGene00000413	0.592816506749608	-0.430130857245835	0.364506968859797	-0.52719261836357
WBGene00021826	0.391086716307223	-0.282768744834744	0.137665255689597	-0.245983227162074
WBGene00003258	0.0886395057633627	-0.000536973212667805	-0.0605385421658265	-0.0275639903848696
WBGene00021553	-0.229699227608097	-0.195608131720289	0.161954987287069	0.263352372041317
WBGene00021552	0.00567335166719592	-0.0936458979720234	0.0875221213004436	0.00045042500438397
WBGene00020915	0.304545587540397	-0.573118386428403	0.702716377809986	-0.434143578921981
WBGene00004154	-0.51915356654024	0.342542961742146	-0.191991191339041	0.368601796137137
WBGene00020914	0.0830508886724267	-0.460657966787255	0.597280030276032	-0.219672952161204
WBGene00020917	-0.31967781500047	0.322661109472016	-0.142830648292379	0.139847353820832
WBGene00020913	0.114504369534811	-0.0457476940872006	-0.468952582966313	0.400195907518702
WBGene00000036	-0.103053315605316	0.141106129163201	-0.132583227865893	0.0945304143080058
WBGene00021548	0.179420258354903	-0.257407174049801	0.20013466768213	-0.122147751987234
WBGene00021549	-0.0497173378346485	0.0473910083798149	-0.0375875453827937	0.0399138748376287
WBGene00021547	-0.120599213109439	0.346337038836863	-0.386081930702983	0.160344104975559
WBGene00021551	-0.00815712856912162	-0.0518593456053085	0.0829539522367456	-0.0229374780623136
WBGene00021039	-0.356778786890014	0.210670568835116	-0.189020919680619	0.335129137735517
WBGene00195045	0.293482115731012	-0.482032516093498	0.157422501256451	0.0311278991060361
WBGene00021034	-0.357281887816038	-0.061619970304724	0.103128721678168	0.315773136442593
WBGene00021035	-0.358860368203705	-0.0428301139103062	-0.0275134787883823	0.429203960902393
WBGene00021038	-0.0952132595297016	-0.129728272755101	0.0809056405185478	0.144035891766255
WBGene00021037	-0.215146955200828	0.146617006263732	-0.16649422640138	0.235024175338476
WBGene00021036	-0.144574328091138	0.133178134600889	-0.106405429589597	0.117801623079849
WBGene00198120	-0.0416106759218749	0.105171592628663	-0.388965529237508	0.325404612530721
WBGene00019362	-0.0364431184812148	0.125771131946348	-0.167063670201552	0.0777356567364182
WBGene00019361	-0.0197752965030153	-0.222360201856748	0.223254578073867	0.0188809202858953
WBGene00019360	-0.162098274813088	-0.0423377445316245	0.0469919999945958	0.157444019350117
WBGene00004775	0.514884929384686	-0.456448908164518	0.351673347778797	-0.410109368998966
WBGene00006440	0.5592418913564	-0.46727576931291	0.273367390945542	-0.365333512989032
WBGene00003422	0.52691384545938	-0.429538499108592	0.333568308706436	-0.430943655057225
WBGene00021640	-0.107617523268906	0.242599921427455	-0.475906010330883	0.340923612172334
WBGene00004978	0.382546974920903	-0.383709006153794	0.350238287141523	-0.349076255908633
WBGene00021638	0.234008018676045	-0.194338804171867	0.352674075647019	-0.392343290151197
WBGene00000794	0.701454897921129	-0.616231734725471	0.448638878322633	-0.533862041518288
WBGene00021643	-0.111317916497945	0.101484439126555	-0.17206825777076	0.18190173514215
WBGene00021637	-0.0542509250616553	0.0907497611575723	-0.127053747225143	0.0905549111292278
WBGene00021644	-0.0454875161586502	0.0545434442548854	-0.10586090964958	0.0968049815533446
WBGene00021636	0.173183503603406	-0.0672320519158441	0.0493932132160514	-0.155344664903614
WBGene00021645	-0.378557436896582	0.0885567795801408	0.113060807384632	0.176939849931808
WBGene00021635	-0.643490282090422	0.498168438597566	-0.444513331338488	0.589835174831342
