Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00009860	0.0902383271735273	0.311010621906614	0.120338916647219	0.363883493333494
WBGene00009856	0.211811589057927	1.71416818070848	0.180510608406384	1.64277082875863
WBGene00009857	0.937160829555829	1.96457335279409	1.29665222757119	2.31935745496224
WBGene00009859	1.24964399035957	1.39448387622562	2.17156367733318	1.32754699808636
WBGene00005770	0.0279750974500292	0	0.0250226679393053	0.116301250102628
WBGene00044195	0.0483862321130557	0.0776339089142297	0.0433735912211065	0.0645934524170767
WBGene00008617	0.0222699777798096	0.258918937955523	0.170904658265076	0.33735101190466
WBGene00044278	0.0905136460456623	0.032926271043175	0.0351816440249725	0.105706507388143
WBGene00044181	0.110878446683045	0.0522589417614	0	0.0760235756453759
WBGene00044182	0	0.113381603293847	0.036806127298562	0.0627292702023507
WBGene00044183	0	0.017272235992347	0	0.0384050205966907
WBGene00008615	0.619201941065365	1.35517429531679	0.774261714306453	2.30260288375162
WBGene00008616	2.08120022457718	5.97438401074168	3.05388947711676	7.73683812035214
WBGene00077492	0.0281459982458585	0.11630810410516	0	0.0676751279130516
WBGene00005650	0	0.0727999954066664	0.0567617469524634	0.137984414590948
WBGene00005651	0	0.0414055427304136	0	0.0208714387541611
WBGene00008618	0.0279750974500292	0.236199365856616	0.128175099266632	0.35067586179018
WBGene00005145	0	0.0553536695112331	0.0541130606494498	0.0990046764417975
WBGene00077493	0.126983917164969	0.272337688801936	0.0549076444518782	0.15171057140054
WBGene00003706	9.16795981689149	13.6257053400948	8.55003270064135	13.9552146420459
WBGene00008620	0.133969237972984	0.276367453809634	0.0890279425566143	0.273288688447985
WBGene00013610	0.681566833951433	1.06833090516669	0.972798954969356	1.19458654575139
WBGene00013611	0.311148801390282	0.746945251618008	0.410449382806012	0.858626233117357
WBGene00013612	0.319163112353921	0.765363553561233	0.536750371375332	0.982613687889642
WBGene00013613	0.0699080718551866	0.0858310876940289	0.115841654002152	0.232647139395512
WBGene00044220	0.330521626422122	0.416494404892323	0.344388126934896	0.4266284033242
WBGene00044213	1.19772338575002	1.22906259312773	1.84872457307757	1.26397237979828
WBGene00014954	2.07487706289725	1.32832281828889	2.80275933034609	1.67271209731784
WBGene00014955	5.69446273234027	2.86984044399129	6.27126862000948	3.21437620124342
WBGene00013614	0.0799606894560836	0	0.0216867956105533	0.0198009352883595
WBGene00013615	0.689856978934629	1.13331691949114	0.748795755050815	1.21098769184598
WBGene00013616	0.0193710280245885	0.016997429715121	0.0829417958292445	0.0179416742179764
WBGene00013617	0.0912304254136231	0.0818669360964544	0.0405848512921746	0.175364186633468
WBGene00014956	0.167897856549745	0.111039659663551	0.116132967114526	0.154859940748657
WBGene00013618	0.118534660473053	0.201572207693073	0.123046083083336	0.177033278775827
WBGene00013620	0.0492192997532702	0.0354202357692256	0.131339705071508	0.133206552169388
WBGene00013622	0.0244901281481036	0.0362343982340009	0.124165292605565	0.0550250850621034
WBGene00005416	0.256758405763325	0.333933093531959	0.235350737712545	0.316154098558482
WBGene00013621	0.0418143462361327	0	0.0657128622287576	0.0476134868747176
WBGene00001161	19.8659457785684	10.475710081379	16.0182225493534	9.54638574048879
WBGene00013623	5.59019127413397	7.1670523585218	5.40692599479838	5.88071668645651
WBGene00013624	0.128992022888425	0.100514554588625	0.192079715238335	0.0599300912467208
WBGene00005338	0.153810663860616	0.189878300932921	0.121340142045965	0.213055690315694
WBGene00001706	0.0432750226985783	0	0.052591203255051	0.0924281054023343
WBGene00013629	0	0.0188618462144899	0.0599993033003695	0.0942218042678513
WBGene00050883	0.288805919014864	0.818171606895539	0.426726096538976	0.704712268986162
WBGene00005521	0.0253026070719677	0.141654018516007	0.0155165408660071	0.10072786832931
WBGene00014957	0	0.0564614149064854	0.0217470872521193	0
WBGene00005348	0.208529095084282	0.332273260368408	0.196003418886354	0.347993855473163
WBGene00005581	0.0556215907841765	0.564109368604528	0.0619240396742101	0.954683077264317
WBGene00009914	0.55056442018407	53.6432062429882	0.67228247204131	55.3835018111998
WBGene00009905	0.0496792265533871	5.87024596899291	0.0242802033771029	5.03072765430446
WBGene00009906	0	0.0426716832020819	0	0.163139111393025
WBGene00009907	0.866789970582149	2.85015455803821	0.405227621730287	5.4875852430035
WBGene00005316	0.0268267466956471	0.0586234837287623	0.0404467140153216	0.0253585525104526
WBGene00009909	0	0.0541893022814428	0.014309700117831	0
WBGene00009908	0.0982401063471098	2.34899153243229	0.0846815971359187	1.49995963011832
WBGene00009910	0.0689305645042658	0.095271737294303	0.0387109890381753	0.0627292702023507
WBGene00009912	0.34321882734064	0.414703046869709	0.448399223658607	0.589880016515101
WBGene00050976	0.0201832392080086	0.0553480214921712	0.0366567812604314	0
WBGene00009196	0.0244901281481036	0.0512743519266273	0.0150182972506734	0
WBGene00077494	0.0509546094523276	0.0600413822213315	0.0225374698840907	0.0411552716917819
WBGene00009197	0.0767843105255462	0.0945958811065386	0.0154444760108421	0.171177992170074
WBGene00005578	0.022534197205256	0.151341996607669	0.0445326360538404	0.113391772475146
WBGene00045381	0.0279750974500292	0	0.0401026156784177	0.0209517362465317
WBGene00005462	0.172242327037385	0.190762705407586	0.0689833272944427	0.0447925171287172
WBGene00005461	0.39396748440295	0.334017346829076	0.234719196045857	0.300294389660854
WBGene00050958	0.2425346108127	0.596008596693283	0.374057050930583	0.67393691252663
WBGene00219921	0.306555145414822	0.0872774014924046	0.204494126224563	0.0624721173519496
WBGene00045382	2.30617394030338	0.724749489508695	2.74268567675256	0.400123468916803
WBGene00011485	0.0506052141439353	0.0789237453846053	0.0970525641332961	0.0384050205966907
WBGene00077787	2.42199426803613	0.537395283851078	4.35079281895651	0.193006523987004
WBGene00006176	0.160743959269353	0.213494905453158	0.429503645548917	0.269330529436915
WBGene00005767	0.0556215907841765	0.0406515456239313	0.0168490999060287	0
WBGene00045500	0.329381843592265	0.255662618924065	0.260784968637804	0.320144616598885
WBGene00011487	25.7537880910656	19.0985661757822	18.8032571449064	22.5893298472332
WBGene00005444	1.31597869304704	1.4569460523408	1.47121800694338	1.53454177885599
WBGene00013935	0.257984045776849	0.672079064240923	0.311045305965578	0.721188029222794
WBGene00013937	0	0.036625308887437	0	0.0608100909956019
WBGene00013938	3.84356240287059	2.14137990287301	4.44240696234042	2.94354385367236
WBGene00013939	0.222911908503282	0.306521820988355	0.59435303615215	0.435656636876689
WBGene00013941	0	0	0.0650875905196233	0.0389710190879783
WBGene00220239	0.0469247190822092	0.111734897154107	0.0517881116400375	0.0618182169857553
WBGene00077465	0.0243130303534379	0.0713926087504605	0.0298193880166242	0.0416763624880054
WBGene00013942	0	0.0167176161592257	0	0.0834714451796391
WBGene00077488	1.07238848357764	0.694237283627706	0.85608772256825	0.694223101201983
WBGene00077467	0.244524116343615	0.14733470688571	0.128967969915769	0.104702322451512
WBGene00014622	0.62303654261747	0.540652089882231	0.591002482195652	0.437037655533592
WBGene00014621	0.0232232706286837	0.101888219294616	0	0.0209517362465317
WBGene00077487	0.123210993605044	0.0734013164364957	0.114318388746941	0.100059247205082
WBGene00077470	0.0222699777798096	0.0964772994154015	0	0.0507171050209052
WBGene00077471	0.038742056049177	0.0525907957134029	0.028619400235662	0.0220575537254611
WBGene00077484	0.115476231840754	0.102896519338705	0.0794137553085644	0.0988685745969005
WBGene00077483	0.124016315710465	0.0374051488277327	0.138699845116747	0.126994743809586
WBGene00077473	0.198740361514015	0.425626102170916	0.0310330817320142	0.168018348272946
WBGene00077482	0.0249062693998322	0.0497901734108958	0.0217470872521193	0
WBGene00077474	0.245029732891201	0.265334601811086	0.225659536043764	0.199306588067342
WBGene00077480	0.0777597962831051	0.118190281694038	0.233312327932586	0.0676751279130516
WBGene00077476	0	0.0366906913938812	0.066992063503337	0
WBGene00077479	0.0542900586962623	0.0370598453816677	0.016646385725836	0.0465308547068995
WBGene00220218	0	0.038193098734172	0.0458943999409837	0.06890545838713
WBGene00003351	0.0541672613964361	0.0391171575928142	0.0615481939719462	0.114576616097792
WBGene00194682	0.107961560622058	0.12818858110603	0.204017972036112	0.0914355083244906
WBGene00009572	0.764090385841459	0.915132845485578	0.856673074658588	0.88101469904277
WBGene00194681	4.20433181992381	3.17332610361086	3.04727265860902	2.43076391116058
WBGene00009571	1.18537090788452	0.650531900267552	0.715056813790415	0.243817562918391
WBGene00005321	0.258074048193015	0.199829397331034	0.346506023003377	0.28121488707556
WBGene00009569	0.0498125387996645	0.0354202357692256	0.0348530014590032	0.0790642700449944
WBGene00009570	0.0448203834664443	0.143259930469404	0.0219054945397657	0.0608100578256
WBGene00009566	0.0737632206587968	0.173833046101489	0	0.11422465159325
WBGene00005390	0.161027520386004	0.515366611303069	0.266887055107832	0.542373795101404
WBGene00005371	0.327869748471117	0.382488412567064	0.307908994248564	0.505427297498874
WBGene00005375	0.154277697886243	0.400491118712799	0.155273235174751	0.698365431040867
WBGene00005378	0.0528770587578655	0.1149399315002	0.0378999281300015	0.219826509854872
WBGene00005413	0.193139276664928	0.295554308642712	0.218895681399569	0.473701732512067
WBGene00006235	0.0432750226985783	0.0525907957134029	0.01914075156861	0.0708359334085506
WBGene00013466	0.106280661525336	0.197205750411155	0.194512229529231	0.174420113851085
WBGene00013467	1.09488088346375	2.13740713808568	1.23996615475736	2.08542795072642
WBGene00013468	0.224660353349316	0.181982551315906	0.341267533961361	0.29772060352378
WBGene00013469	0.0403664784160172	0.0702792153361463	0.0697060029180064	0.0738060255084329
WBGene00044212	0.996183911497925	0.0858310876940289	0.639379329714407	0
WBGene00014944	0.243427867475319	0.243919578903335	0.176433788846465	0.203573352126116
WBGene00005332	0.143783748678066	0.0573332484024725	0.0567617469524634	0.137482127545685
WBGene00014943	0.211250270252627	0.193374171060328	0.079839292855695	0.066860917768246
WBGene00011840	0	0.0413905887102447	0.0343108314158517	0.0738398471844639
WBGene00005328	0.0483862321130557	0.0210695106675515	0.0216867956105533	0.0499831636807154
WBGene00005331	0.0497512983149262	0.0195411612429208	0.102898667586372	0.0708087927129217
WBGene00011841	4.52283547227864	1.91620393940564	4.57447452510102	2.11232030876904
WBGene00077627	0	0.0172404820303953	0	0.0624721173519496
WBGene00050934	0.394124386307675	0.267103007460045	0.073612254597124	0.315604384063137
WBGene00011844	2.23942143591605	2.16334851960902	1.83590121595847	1.39424906378296
WBGene00013471	0.0807329568320344	0	0.0149096940083121	0.018209058975722
WBGene00013470	0.0699080718551866	0.443775620985961	0.241250849280206	0.439616258509425
WBGene00014937	0.0281459982458585	0.183878196682004	0.201225678538673	0.155927891671994
WBGene00219383	0.0251850919163873	0.0183453456969406	0	0.137984414590948
WBGene00005335	0.0503415665040528	0.0383029276494156	0.154693788337186	0.0925203337209844
WBGene00005334	0.0744216387073967	0.0413905887102447	0.0880724835882148	0.0959074442811965
WBGene00044654	1.4215815626988	3.54656568708173	1.38431720543646	2.41527815032989
WBGene00005794	0.306312180042293	0.453091981785776	0.356687025893609	0.27010971599414
WBGene00010752	2.14543099347506	6.16596236305553	1.35350116265966	3.22071001974461
WBGene00005336	0.082612362666801	0.0845721687944295	0.168809407312461	0.156693921619801
WBGene00044202	0.051977497960853	0.0350535751884389	0.0440266809262867	0.0971715138191316
WBGene00005468	0.0975299332261445	0.12669920290848	0.0570266006820537	0.0957602361182946
WBGene00010753	0.87283586978015	0.302728415674446	0.8740708478434	0.105850238882749
WBGene00044657	0.140413703951012	0.0178391196081759	0.0351068731321818	0
WBGene00005793	0.175672439563452	0.101951147957764	0.0673963996241148	0.0676751279130516
WBGene00077629	0.301147867653941	0.85414850084633	0.207860825509079	0.538759066523057
WBGene00010754	0.0954099609145648	0.316357898160564	0.444259304651321	0.420763388215192
WBGene00195172	0.0464465412573675	0.0203776438589232	0.103152431327327	0.0264440554689661
WBGene00005582	0.178023356320766	0.172715058482324	0.214901519969477	0.16508706516015
WBGene00009299	4.1290273846977	4.72437875344372	5.36447186498856	4.98420232293499
WBGene00195233	2.47699530734053	4.16580992269862	2.95793457942299	3.83159460545694
WBGene00023507	0.019648021269422	0.0188618462144899	0.0501990385402245	0.0983965382057088
WBGene00009298	0	0.108688086024257	0.0650875905196233	0.0869995891183512
WBGene00009295	0.0679294463291178	0.256290436224563	0.141724990392711	0.139637519672865
WBGene00009296	0.505407772890566	1.01108753610748	0.447198223965871	0.993044727316654
WBGene00045408	0.0244901281481036	0.0373559016829511	0.0200885758815084	0.130259500317876
WBGene00005201	0	0.0937778698063805	0.113114208782269	0.363896123678751
WBGene00009836	0.368761823194653	0.853055855164048	0.442381724951584	0.500620928350416
WBGene00009837	0.195430753972005	0.721095299044962	0.703816204717727	0.250277458131771
WBGene00009838	1.96925570584329	1.72817250447664	2.16442739368838	1.20034287473312
WBGene00009839	1.21523413822162	3.08011795656708	1.23086167984564	2.05825182249336
WBGene00009840	1.40158552792933	4.73786366914136	1.18668928763324	3.26428478963067
WBGene00004811	0.261336272836393	0.802506143449788	0.147288819889201	0.462907268489016
WBGene00009834	0	0	0.0194144520081949	0.0541226494762347
WBGene00009841	0.184850923093158	0.111622738068876	0.1667794503787	0.11178197583598
WBGene00009835	3.00185055028649	2.9653467704215	2.21423127318775	2.59195003024435
WBGene00043053	0.561129819974842	5.53634947231812	0.571700535793571	6.46166543521359
WBGene00014764	0.131496398050847	0.321085782119862	0.200308142889589	0.425105829012009
WBGene00012491	3.70663470244618	6.9990752150145	3.99109832954102	3.7407760719044
WBGene00012492	0.155520566811299	0.0343840340113193	0.0772223800542107	0
WBGene00077495	0	0.0580759326079974	0	0.0256594159527384
WBGene00012493	0.0573153822002665	0.0413905887102447	0	0.0473957917154978
WBGene00005339	0.140667869694357	0.344809878307953	0.136005184357494	0.215163148684517
WBGene00044095	0.0490967244754567	0.194173043830253	0.131609619584599	0.0713438206324741
WBGene00077631	0.0193710280245885	0.0531207138943758	0	0.0354179667042753
WBGene00005349	0.024245806427131	0.0161566135165148	0.0194144520081949	0
WBGene00044059	0.0476162776282528	0.0409228792776753	0	0.0440118623608038
WBGene00012081	0	0.24016742027778	0	0.43971367409876
WBGene00044096	0.0450895086078408	0.0370857663955491	0.0199433074506911	0.0823829353704658
WBGene00189966	0.0902383271735273	0.159430573024633	0	0.023149814164092
WBGene00008982	0.027475592538318	0.0575249419963293	0.0245758796640498	0.119070935194706
WBGene00005391	0.147447150088195	0.126101316425111	0.0966018142504419	0.181657914962675
WBGene00005370	0.223900463221467	0.484986735191319	0.234111357443417	0.57228821526712
WBGene00005374	0	0.019096549367086	0.0421780836472311	0.0419034724930634
WBGene00005373	0	0.0210695106675515	0.081273519351108	0.0697840989690749
WBGene00005372	0	0.0195411612429208	0.0164512024480748	0.0206267156115689
WBGene00005377	0.0905136460456623	0.152968115410968	0.0734631471621925	0.106171889119821
WBGene00005414	0.043893827696553	0.0333970955469101	0.0194144520081949	0
WBGene00050906	0.0469897940846261	0.0374051488277327	0.093167195781576	0.0485406378320011
WBGene00005442	0.0463073343188763	0.0760317149770029	0.077781630590077	0.0433726528077065
WBGene00005333	0.13348880868434	0.314880685477783	0.0348530014590032	0.170509010080266
WBGene00005341	0.0489802562962072	0.348922682607215	0.0150182972506734	0.282778033246981
WBGene00008574	0.129384811442973	0.0187555739612761	0.0505472997180861	0.0671271595260898
WBGene00005329	0.138891312491553	0.0538827083995408	0.113914768169447	0.0803932919688908
WBGene00008575	34.2154069503707	17.6008571418712	35.8068528573087	18.190975374818
WBGene00005337	0.0279750974500292	0.107637405747323	0	0.0473957917154978
WBGene00014796	0.17737825500148	0.0993038258531799	0.264367378638625	0.0703113843507172
WBGene00005792	5.22777927198092	4.87261862660055	4.72403716986077	4.41938279589468
WBGene00007672	3.12730196773488	11.9450686601094	3.27348046769573	13.5154970356653
WBGene00007678	0.0392960425388439	0.102896519338705	0.0678575432726346	0.0624721173519496
WBGene00219493	0.051977497960853	0.0917443768353623	0.02296577133295	0.019229475643175
WBGene00007674	0.0512225989072682	0.0368618923695146	0.123046083083336	0.0389096513435551
WBGene00007673	0.0243130303534379	0.105138194903067	0.0149096940083121	0.0546271769271659
WBGene00077438	0.169661265169517	0.28484219847221	0.154201887106912	0.306013919478317
WBGene00007675	12.42181505076	12.5400174894129	14.317929696614	13.1527302580122
WBGene00195060	1.95415485365914	2.42206711918076	2.06356265747377	2.33967698939936
WBGene00014679	0.077486595852184	0.198336318954576	0.0778254075055124	0.267539073954392
WBGene00007676	0.0798560591788462	0.159177867395874	0.0401026156784177	0.0898571946336617
WBGene00007677	0.647906767026967	1.9539788355034	0.628080679785913	1.62563054391045
WBGene00045293	1.73771590978444	2.68630608686961	1.52420498148218	2.87844913662453
WBGene00008017	1.25423997875939	2.63241934132213	1.21760563801055	2.21841018689585
WBGene00008016	0.414568329645946	1.35176656171424	0.794963112800953	1.09181223820123
WBGene00005200	0.253781487597424	0.643477179349671	0.328843960159126	0.753433383128422
WBGene00008015	0.342710341943982	0.450990329216441	0.225337136258648	0.526963610461038
WBGene00008014	0.183894586530398	0.46822034293895	0.12127247818675	0.353883384953581
WBGene00044960	0	0.0747118033659022	0	0.08827956432303
WBGene00008009	0.0730928149512563	0.0975525301438836	0.0639624494541692	0.166168427261866
WBGene00008010	3.45920856578358	4.17950670900247	2.54893685937968	3.59292249833951
WBGene00235090	0.155635531655034	0.100097925883913	0.17452449726446	0.107521043890939
WBGene00008012	0.0232232706286837	0.019096549367086	0.0572580313863436	0.131760667126725
WBGene00008013	0.269659892582782	0.151035225350725	0.0974866518705563	0.228718866657593
WBGene00012403	0.191714669906346	0.224131358367013	0.198253026053572	0.132153911628076
WBGene00012404	6.33641211280515	5.24353693110389	5.10202050327679	3.07135378663722
WBGene00050974	0.067562126555088	0.0705832923056759	0.0919860501488069	0
WBGene00012405	0	0.0175267875942194	0.0157452177052253	0.0384589512863501
WBGene00012406	0	0.0368618923695146	0.0155165408660071	0.0194548256717775
WBGene00044208	0	0.0177101178846128	0.0217470872521193	0.0186939537784945
WBGene00195165	0.0501753767774845	0.193987308792034	0.0219054945397657	0.0834714451796391
WBGene00010209	0.156860403981291	0.0587831621088304	0.11107579900231	0.119070935194706
WBGene00010212	11.2639067583612	14.9670352069183	10.3539579562752	11.1603211425254
WBGene00010295	0.658505685674657	1.08427598396213	0.818645361233688	1.33134762678071
WBGene00010294	0.341964913693965	0.788915969003055	0.666332783916342	1.06104347191912
WBGene00010293	0.617345170663791	2.43658945860065	0.84092003826808	2.60439514641077
WBGene00010296	48.3483598004797	10.932171483457	49.4374848085296	11.7237708952109
WBGene00010297	1.43870542821385	2.77627011115348	1.44045132296529	3.09762814069396
WBGene00010298	0.470069623433695	0.793017787530922	0.439591207045968	0.98041946179076
WBGene00006148	0.359726438433862	0.317331796603409	0.54576839260117	0.660880882935617
WBGene00006151	0.0722273261541768	0.122064362138839	0.0465496225980214	0.0578598462684682
WBGene00006150	0.220131273800986	0.0868759398064449	0.0864194767277467	0.0876411799070273
WBGene00014779	0.0244901281481036	0.0931070819917273	0.0519420890411125	0.023149814164092
WBGene00010300	0.0456172224129383	0.0575249419963293	0.0696508194322312	0.0671271595260898
WBGene00010299	0.728679912844333	0.464353055525364	1.0843692520784	0.437759987210202
WBGene00012515	0.100683133008106	0.0809515526475771	0.220857607491066	0.139592564120699
WBGene00077640	0.238202990236331	0.202484851590354	0.213185823284741	0.38205430605648
WBGene00005255	0.103198594828777	0.229269540536354	0.110395448284158	0.0203282206700018
WBGene00005254	0.0274813205351165	0.0183126544437185	0.0460007511229753	0.0200916876920165
WBGene00006685	3.57108492638384	5.81062495276728	4.7302432869992	6.94104022125963
WBGene00220122	0.048491612854262	0.120674497039315	0.0635111978519391	0.0531785766938513
WBGene00006137	0	0.0549319364219521	0	0.140159240576679
WBGene00001397	2.30574178758193	5.24105627322013	3.60064371262878	4.35124936451228
WBGene00006692	12.9928638284951	12.9622236797533	17.0626565174943	14.0748308321182
WBGene00012304	0.179879094106416	1.09155470247044	0.29194903564883	0.899613991347006
WBGene00006688	1.24689008060171	0.598490423985448	0.928313612752297	0.812101534956619
WBGene00011254	3.8410934819745	15.2743156677265	4.90880305081292	16.7483049221035
WBGene00200473	0.0827597679457249	0.0383029276494156	0.118751996608451	0.0203300630613465
WBGene00004003	77.69006723677	68.0750514933685	103.511913223447	73.3707207630323
WBGene00219381	0	0.042139021335103	0.0635096642033377	0.065120737798719
WBGene00005488	0.0817893877658802	0.120303141755902	0.115997013813197	0.152780627239645
WBGene00005489	0.0581130840737654	0.0531207138943758	0.0208719439071415	0.141124474092419
WBGene00008126	0.08721014782451	0.191795285015205	0.119812529088644	0.134320959059468
WBGene00008127	2.68773064487303	8.28977552005045	2.81309713952887	6.71330256234689
WBGene00008129	1.15625460323016	2.68567878215174	1.04563912309055	1.76785937458097
WBGene00008128	8.71783775351686	11.3482446030417	8.6250408546751	9.95254183995135
WBGene00005909	0.538465210692678	0.60864976717355	0.605230549851657	0.712289626659572
WBGene00050893	0.583953862268679	0.545988057279376	1.22000622857911	0.484610964034342
WBGene00005495	1.05757933556306	1.3575312499444	0.909753048297494	1.26296780570776
WBGene00005500	0.127828162356237	0.197719868409074	0.166677268435777	0.298432439917114
WBGene00005502	0.10307932980753	0.0827811774204893	0.0651252836177229	0.0892992642085613
WBGene00005504	0.0535221600771508	0.0385167513214156	0.0595867237405548	0.0406564413400036
WBGene00005507	0.0765780450105733	0.136778066900693	0.146909146697829	0.197695839522562
WBGene00014927	0	0.260278131586786	0.014309700117831	0.221122929979294
WBGene00013341	0	0.0722046564897704	0.0211703992839797	0
WBGene00005506	0.0689305645042658	0.171831270165742	0.0544562067434007	0.116400989462307
WBGene00005490	0.127747804886504	0.262639616915703	0.221975843555238	0.339490436516314
WBGene00013340	263.374512087619	105.468299935366	211.655308541792	108.11756162528
WBGene00000813	52.3497536807929	36.1451823594825	46.0590170388457	34.4244465473471
WBGene00013339	33.6647131010117	23.5173301539039	35.5548609396643	24.1280168402872
WBGene00007394	31.1159249586374	27.5999618827014	38.7402913345702	26.0652498082487
WBGene00007392	4.45342759648587	5.40748628334396	2.84133839649744	2.56455935830483
WBGene00007393	4.0750680033995	4.64300100957283	2.30506055528356	2.62268555687618
WBGene00007395	34.069835298572	78.6591190267007	38.1524531118636	76.6852785454147
WBGene00044795	7.29183220398887	8.87739982233407	7.79633696627167	10.5954150276933
WBGene00008442	7.46855336591543	6.25683619111031	8.15884584930239	5.77876266426203
WBGene00008441	45.4724252605174	41.0419624626179	47.0916529486648	42.6647821795322
WBGene00001080	315.569150475337	416.074099543825	334.697393574855	408.01347410236
WBGene00013356	0.466644938883814	0.507936541532638	0.578560992122565	0.500185601676129
WBGene00013355	129.529725570948	124.935890941431	135.295968880348	127.393329264056
WBGene00013354	116.395276536814	100.915996120724	104.088685697043	93.0919494730502
WBGene00013353	20.5107457692823	25.2707195988515	20.4546789353949	24.8689511748918
WBGene00013352	32.283588720163	18.9562018832873	36.5695256307529	17.7689112486934
WBGene00013351	0.182118221052499	0	0.22350662776813	0.0256594159527384
WBGene00045459	0.136488847729009	0.0203776438589232	0.0764889150630828	0.0264440554689661
WBGene00219624	0.128346921569139	0	0.0486393975583448	0.0901123196390767
WBGene00005350	0.108616134461527	0.109875926662311	0.0568979164633964	0.289131347847052
WBGene00005351	0.085980679396261	0.363861216445552	0.124139703844206	0.543836487839246
WBGene00005511	0.183038358395842	0.453024088324321	0.25608140259329	0.305038375363887
WBGene00013343	212.007079956749	147.687295497001	210.141720429699	148.861172802825
WBGene00013344	36.3280131538266	22.5294701909669	33.4687166728069	21.6498959485754
WBGene00044794	1.21311365438036	1.22738797244307	1.1737893318845	0.917545620183289
WBGene00007062	32.5431109561387	15.7776723273157	29.4131877753352	16.0328710718205
WBGene00013345	26.0484366309212	24.4319752381151	26.4021273272698	23.8381803145777
WBGene00013347	67.2821027048789	50.4113506266081	56.3112943699498	52.7928442757391
WBGene00013348	1.31344046622468	2.371905659038	1.47878257460724	2.33643789492032
WBGene00013349	0.210910486436405	0.646293447004674	0.394248080920318	0.503847875381542
WBGene00013350	38.575434263195	30.7614167203529	41.6951125473985	30.2717533531548
WBGene00003919	35.0156476935737	28.8539490243885	33.7660744997147	27.1050870852835
WBGene00012562	34.3819567156356	29.174813616543	38.6968675950502	28.943823268614
WBGene00050935	2.54092911328428	3.31743628590506	2.38544757093914	2.94820133418902
WBGene00012564	0.925975232867242	1.97528334682598	0.895574012264626	2.02680562634876
WBGene00012565	1.88800643495527	2.66712590364784	1.94135132656304	2.6150364510357
WBGene00012566	0.450278964852683	0.817312813017525	0.607122409533305	0.83653191957503
WBGene00044758	0.452258304938749	0.271489092659834	0.293765954307087	0.391439071898167
WBGene00219210	0.464455167563113	0.725380823900501	0.560851354961453	0.889017826351766
WBGene00012567	0.216290140405291	0.655781346041093	0.343221508151983	0.614473341579362
WBGene00012568	0.28741218620348	0.53871697045057	0.598001164920038	0.97192499767956
WBGene00012569	0.247853374051082	0.406886098664944	0.58820302052832	0.641100861730702
WBGene00012570	0	0.0806557726565186	0.0670218570630512	0.0203282206700018
WBGene00012571	0	0.0757076313732785	0.0440104791114572	0
WBGene00045417	0.038742056049177	0.136509355901941	0.028619400235662	0.101125246148981
WBGene00045416	0.846247290004634	15.6829549709511	1.37498211096647	8.49548125873101
WBGene00206536	0.861295384411725	1.78902219045761	1.13395824763073	1.7596516419625
WBGene00045348	0.249478288542897	0.631230070170308	0.441875564511828	0.634173003241957
WBGene00007565	6.56478582773634	11.8786325400405	6.78277955915357	9.79072503287755
WBGene00050956	0.0406605106366814	0.0167176161592257	0.0570123676719476	0.0555135118721562
WBGene00007853	0.212481994765468	0.534060729109984	0.381520276916899	0.303259152915001
WBGene00007851	0.450306473392059	0.126682703806207	0.882011775458553	0.243189024087722
WBGene00008892	1.65741603662602	0.945217955176321	2.5668474987299	1.66647979995898
WBGene00008891	40.4448303248064	3.3639293915764	47.9192112404249	3.25539479187352
WBGene00008893	0.155430552267357	0.253360914946194	0.0885007959197377	0.175561278107798
WBGene00008894	1.1411224511256	1.83609467779175	0.968528502641612	0.998289330815374
WBGene00008897	0.570033559802825	1.16428640747355	0.515606314004867	1.18328619712496
WBGene00185119	0.024245806427131	0	0.0211703992839797	0.0223729625603329
WBGene00008899	0.0726653012932391	0.225004341362722	0.101893717818185	0.16041285182311
WBGene00008900	8.11269028856614	18.3019074383342	6.67658447129522	13.2166915008631
WBGene00012572	0.453710876603793	0.750916796146035	0.203227213752848	0.538569348016885
WBGene00014821	8.30289016827863	12.9515348671948	8.43543908362456	8.28999968561328
WBGene00011213	1.40786531184114	3.52222165378984	1.34406875045311	2.15132351680181
WBGene00011207	10.7763208108671	15.2472440421296	10.0701393405756	12.4451834489639
WBGene00011208	0	0.0197730049585818	0.0222663180269202	0.0203300630613465
WBGene00011211	0.195972412322265	0.294223197946664	0.285523802410197	0.159320583445892
WBGene00011212	11.2672895139725	29.0089891436117	10.6769480459331	18.3507301545371
WBGene00012574	0.0222699777798096	0.190487523432646	0.204017972036112	0.21832255513413
WBGene00012573	1.24281811338958	4.27060165586062	1.67251076686703	4.00769057435275
WBGene00206507	0	0.0172404820303953	0	0.0400991547916167
WBGene00013058	0	0	0.0459315426659	0.0389710190879783
WBGene00014905	0.0777599755059018	0.0201642663999493	0	0.0389096513435551
WBGene00013060	0.122751629859978	0.0497901734108958	0.158498131727912	0.0910452948786099
WBGene00014906	0.0203302553183407	0.0178391196081759	0	0.018830121830754
WBGene00014907	0.488722841818494	0.528403891183603	0.718613644150088	0.679405689184124
WBGene00077647	0.117369621985295	0.0183453456969406	0.144412445926611	0.037724365687688
WBGene00194695	0.0954099609145648	0.321320046054812	0.1054982466561	0.143839165626461
WBGene00007181	0.219731546428992	0.566063966060818	0.275581082210004	0.270129514326086
